,time,longitude,latitude
0,15:38:45,107.306,3.72198
1,15:38:50,107.296,3.71785
2,15:38:55,107.286,3.71373
3,15:39:00,107.277,3.7096
4,15:39:05,107.267,3.70548
5,15:39:10,107.257,3.70136
6,15:39:15,107.248,3.69723
7,15:39:20,107.238,3.69311
8,15:39:25,107.228,3.68898
9,15:39:30,107.218,3.68486
10,15:39:35,107.209,3.68073
11,15:39:40,107.199,3.67661
12,15:39:45,107.189,3.67249
13,15:39:50,107.179,3.66836
14,15:39:55,107.17,3.66424
15,15:40:00,107.16,3.66011
16,15:40:05,107.15,3.65599
17,15:40:10,107.141,3.65187
18,15:40:15,107.131,3.64774
19,15:40:20,107.121,3.64362
20,15:40:25,107.111,3.63949
21,15:40:30,107.102,3.63537
22,15:40:35,107.092,3.63124
23,15:40:40,107.082,3.62712
24,15:40:45,107.072,3.623
25,15:40:50,107.063,3.61887
26,15:40:55,107.053,3.61475
27,15:41:00,107.043,3.61062
28,15:41:05,107.034,3.6065
29,15:41:10,107.024,3.60238
30,15:41:15,107.014,3.59825
31,15:41:20,107.004,3.59413
32,15:41:25,106.995,3.59
33,15:41:30,106.985,3.58588
34,15:41:35,106.975,3.58175
35,15:41:40,106.965,3.57763
36,15:41:45,106.956,3.57351
37,15:41:50,106.946,3.56938
38,15:41:55,106.936,3.56526
39,15:42:00,106.926,3.56233
40,15:42:05,106.916,3.56065
41,15:42:10,106.905,3.55988
42,15:42:15,106.895,3.55934
43,15:42:20,106.884,3.5588
44,15:42:25,106.873,3.55826
45,15:42:30,106.863,3.55773
46,15:42:35,106.852,3.55719
47,15:42:40,106.842,3.55665
48,15:42:45,106.831,3.55612
49,15:42:50,106.821,3.55558
50,15:42:55,106.81,3.55504
51,15:43:00,106.8,3.55451
52,15:43:05,106.789,3.55397
53,15:43:10,106.779,3.55343
54,15:43:15,106.768,3.5529
55,15:43:20,106.757,3.55236
56,15:43:25,106.747,3.55183
57,15:43:30,106.736,3.55129
58,15:43:35,106.726,3.55075
59,15:43:40,106.715,3.55022
60,15:43:45,106.705,3.54968
61,15:43:50,106.694,3.54914
62,15:43:55,106.684,3.54861
63,15:44:00,106.673,3.54807
64,15:44:05,106.662,3.54753
65,15:44:10,106.652,3.547
66,15:44:15,106.641,3.54646
67,15:44:20,106.631,3.54592
68,15:44:25,106.62,3.54539
69,15:44:30,106.61,3.54485
70,15:44:35,106.599,3.54431
71,15:44:40,106.589,3.54378
72,15:44:45,106.578,3.54324
73,15:44:50,106.567,3.5427
74,15:44:55,106.557,3.54217
75,15:45:00,106.546,3.54163
76,15:45:05,106.536,3.54109
77,15:45:10,106.525,3.54056
78,15:45:15,106.515,3.54002
