,time,longitude,latitude
0,16:28:40,106.403,4.57203
1,16:28:45,106.397,4.56325
2,16:28:50,106.391,4.55448
3,16:28:55,106.385,4.5457
4,16:29:00,106.379,4.53692
5,16:29:05,106.373,4.52814
6,16:29:10,106.368,4.51936
7,16:29:15,106.362,4.51058
8,16:29:20,106.356,4.5018
9,16:29:25,106.35,4.49302
10,16:29:30,106.344,4.48424
11,16:29:35,106.338,4.47547
12,16:29:40,106.332,4.46669
13,16:29:45,106.326,4.45791
14,16:29:50,106.321,4.44913
15,16:29:55,106.315,4.44035
16,16:30:00,106.309,4.43157
17,16:30:05,106.303,4.42279
18,16:30:10,106.297,4.41401
19,16:30:15,106.291,4.40523
20,16:30:20,106.285,4.39646
21,16:30:25,106.28,4.38768
22,16:30:30,106.274,4.3789
23,16:30:35,106.268,4.37012
24,16:30:40,106.262,4.36134
25,16:30:45,106.256,4.35256
26,16:30:50,106.25,4.34378
27,16:30:55,106.244,4.335
28,16:31:00,106.238,4.32622
29,16:31:05,106.233,4.31744
30,16:31:10,106.228,4.30803
31,16:31:15,106.224,4.2981
32,16:31:20,106.222,4.28782
33,16:31:25,106.221,4.27733
34,16:31:30,106.221,4.26679
35,16:31:35,106.222,4.25628
36,16:31:40,106.223,4.2458
37,16:31:45,106.224,4.23534
38,16:31:50,106.226,4.22491
39,16:31:55,106.228,4.21449
40,16:32:00,106.229,4.20408
41,16:32:05,106.231,4.19368
42,16:32:10,106.233,4.18331
43,16:32:15,106.235,4.17294
44,16:32:20,106.237,4.16257
45,16:32:25,106.239,4.15221
46,16:32:30,106.241,4.14184
47,16:32:35,106.243,4.13147
48,16:32:40,106.245,4.1211
49,16:32:45,106.247,4.11073
50,16:32:50,106.249,4.10036
51,16:32:55,106.251,4.08999
52,16:33:00,106.252,4.07963
53,16:33:05,106.254,4.06926
54,16:33:10,106.256,4.05889
55,16:33:15,106.258,4.04852
56,16:33:20,106.26,4.03815
57,16:33:25,106.262,4.02778
58,16:33:30,106.264,4.01741
59,16:33:35,106.266,4.00704
60,16:33:40,106.268,3.99668
61,16:33:45,106.27,3.98631
62,16:33:50,106.272,3.97594
63,16:33:55,106.274,3.96557
64,16:34:00,106.276,3.9552
65,16:34:05,106.278,3.94483
66,16:34:10,106.28,3.93446
67,16:34:15,106.282,3.9241
68,16:34:20,106.283,3.91373
69,16:34:25,106.285,3.90336
70,16:34:30,106.287,3.89299
71,16:34:35,106.289,3.88262
72,16:34:40,106.291,3.87225
73,16:34:45,106.293,3.86188
74,16:34:50,106.295,3.85151
75,16:34:55,106.297,3.84115
76,16:35:00,106.299,3.83078
77,16:35:05,106.301,3.82041
78,16:35:10,106.303,3.81004
79,16:35:15,106.305,3.79967
80,16:35:20,106.307,3.7893
81,16:35:25,106.309,3.77893
82,16:35:30,106.311,3.76857
83,16:35:35,106.313,3.7582
84,16:35:40,106.315,3.74783
85,16:35:45,106.316,3.73746
86,16:35:50,106.318,3.72709
87,16:35:55,106.32,3.71672
88,16:36:00,106.322,3.70635
89,16:36:05,106.324,3.69598
90,16:36:10,106.326,3.68562
91,16:36:15,106.328,3.67525
92,16:36:20,106.33,3.66488
93,16:36:25,106.332,3.65451
94,16:36:30,106.334,3.64414
95,16:36:35,106.336,3.63377
96,16:36:40,106.338,3.6234
97,16:36:45,106.34,3.61304
98,16:36:50,106.34,3.60251
99,16:36:55,106.34,3.59198
100,16:37:00,106.338,3.5816
101,16:37:05,106.335,3.57151
102,16:37:10,106.331,3.56188
103,16:37:15,106.325,3.55283
104,16:37:20,106.319,3.5445
105,16:37:25,106.311,3.53702
106,16:37:30,106.303,3.53048
107,16:37:35,106.294,3.52499
108,16:37:40,106.285,3.51971
109,16:37:45,106.276,3.51444
110,16:37:50,106.266,3.50916
111,16:37:55,106.257,3.50389
112,16:38:00,106.248,3.49862
113,16:38:05,106.239,3.49334
114,16:38:10,106.23,3.48807
115,16:38:15,106.221,3.4828
116,16:38:20,106.211,3.47752
117,16:38:25,106.202,3.47225
118,16:38:30,106.193,3.46697
119,16:38:35,106.184,3.4617
120,16:38:40,106.175,3.45643
121,16:38:45,106.166,3.45009
122,16:38:50,106.159,3.44278
