,time,longitude,latitude
0,16:49:00,107.306,3.72198
1,16:49:05,107.296,3.71785
2,16:49:10,107.286,3.71373
3,16:49:15,107.277,3.7096
4,16:49:20,107.267,3.70548
5,16:49:25,107.257,3.70136
6,16:49:30,107.248,3.69723
7,16:49:35,107.238,3.69311
8,16:49:40,107.228,3.68898
9,16:49:45,107.218,3.68486
10,16:49:50,107.209,3.68073
11,16:49:55,107.199,3.67661
12,16:50:00,107.189,3.67249
13,16:50:05,107.179,3.66836
14,16:50:10,107.17,3.66424
15,16:50:15,107.16,3.66011
16,16:50:20,107.15,3.65599
17,16:50:25,107.141,3.65187
18,16:50:30,107.131,3.64774
19,16:50:35,107.121,3.64362
20,16:50:40,107.111,3.63949
21,16:50:45,107.102,3.63537
22,16:50:50,107.092,3.63124
23,16:50:55,107.082,3.62712
24,16:51:00,107.072,3.623
25,16:51:05,107.063,3.61887
26,16:51:10,107.053,3.61475
27,16:51:15,107.043,3.61062
28,16:51:20,107.034,3.6065
29,16:51:25,107.024,3.60238
30,16:51:30,107.014,3.59825
31,16:51:35,107.004,3.59413
32,16:51:40,106.995,3.59
33,16:51:45,106.985,3.58588
34,16:51:50,106.975,3.58175
35,16:51:55,106.965,3.57763
36,16:52:00,106.956,3.57351
37,16:52:05,106.946,3.56938
38,16:52:10,106.936,3.56526
39,16:52:15,106.926,3.56233
40,16:52:20,106.916,3.56065
41,16:52:25,106.905,3.55988
42,16:52:30,106.895,3.55934
43,16:52:35,106.884,3.5588
44,16:52:40,106.873,3.55826
45,16:52:45,106.863,3.55773
46,16:52:50,106.852,3.55719
47,16:52:55,106.842,3.55665
48,16:53:00,106.831,3.55612
49,16:53:05,106.821,3.55558
50,16:53:10,106.81,3.55504
51,16:53:15,106.8,3.55451
52,16:53:20,106.789,3.55397
53,16:53:25,106.779,3.55343
54,16:53:30,106.768,3.5529
55,16:53:35,106.757,3.55236
56,16:53:40,106.747,3.55183
57,16:53:45,106.736,3.55129
58,16:53:50,106.726,3.55075
59,16:53:55,106.715,3.55022
60,16:54:00,106.705,3.54968
61,16:54:05,106.694,3.54914
62,16:54:10,106.684,3.54861
63,16:54:15,106.673,3.54807
64,16:54:20,106.662,3.54753
65,16:54:25,106.652,3.547
66,16:54:30,106.641,3.54646
67,16:54:35,106.631,3.54592
68,16:54:40,106.62,3.54539
69,16:54:45,106.61,3.54485
70,16:54:50,106.599,3.54431
71,16:54:55,106.589,3.54378
72,16:55:00,106.578,3.54324
73,16:55:05,106.567,3.5427
74,16:55:10,106.557,3.54217
75,16:55:15,106.546,3.54163
76,16:55:20,106.536,3.54109
77,16:55:25,106.525,3.54056
78,16:55:30,106.515,3.54002
79,16:55:35,106.504,3.53948
80,16:55:40,106.494,3.53895
