,time,longitude,latitude
0,14:21:15,106.403,4.57203
1,14:21:20,106.397,4.56325
2,14:21:25,106.391,4.55448
3,14:21:30,106.385,4.5457
4,14:21:35,106.379,4.53692
5,14:21:40,106.373,4.52814
6,14:21:45,106.368,4.51936
7,14:21:50,106.362,4.51058
8,14:21:55,106.356,4.5018
9,14:22:00,106.35,4.49302
10,14:22:05,106.344,4.48424
11,14:22:10,106.338,4.47547
12,14:22:15,106.332,4.46669
13,14:22:20,106.326,4.45791
14,14:22:25,106.321,4.44913
15,14:22:30,106.315,4.44035
16,14:22:35,106.309,4.43157
17,14:22:40,106.303,4.42279
18,14:22:45,106.297,4.41401
19,14:22:50,106.291,4.40523
20,14:22:55,106.285,4.39646
21,14:23:00,106.28,4.38768
22,14:23:05,106.274,4.3789
23,14:23:10,106.268,4.37012
24,14:23:15,106.262,4.36134
25,14:23:20,106.256,4.35256
26,14:23:25,106.25,4.34378
27,14:23:30,106.244,4.335
28,14:23:35,106.238,4.32622
29,14:23:40,106.233,4.31744
30,14:23:45,106.228,4.30803
31,14:23:50,106.224,4.2981
32,14:23:55,106.222,4.28782
33,14:24:00,106.221,4.27733
34,14:24:05,106.221,4.26679
35,14:24:10,106.222,4.25628
36,14:24:15,106.223,4.2458
37,14:24:20,106.224,4.23534
38,14:24:25,106.226,4.22491
39,14:24:30,106.228,4.21449
40,14:24:35,106.229,4.20408
41,14:24:40,106.231,4.19368
42,14:24:45,106.233,4.18331
43,14:24:50,106.235,4.17294
44,14:24:55,106.237,4.16257
45,14:25:00,106.239,4.15221
46,14:25:05,106.241,4.14184
47,14:25:10,106.243,4.13147
48,14:25:15,106.245,4.1211
49,14:25:20,106.247,4.11073
50,14:25:25,106.249,4.10036
51,14:25:30,106.251,4.08999
52,14:25:35,106.252,4.07963
53,14:25:40,106.254,4.06926
54,14:25:45,106.256,4.05889
55,14:25:50,106.26,4.04883
56,14:25:55,106.263,4.03892
57,14:26:00,106.267,4.029
58,14:26:05,106.27,4.01909
59,14:26:10,106.274,4.00918
