,time,longitude,latitude
0,14:35:45,106.403,4.57203
1,14:35:50,106.397,4.56325
2,14:35:55,106.391,4.55448
3,14:36:00,106.385,4.5457
4,14:36:05,106.379,4.53692
5,14:36:10,106.373,4.52814
6,14:36:15,106.368,4.51936
7,14:36:20,106.362,4.51058
8,14:36:25,106.356,4.5018
9,14:36:30,106.35,4.49302
10,14:36:35,106.344,4.48424
11,14:36:40,106.338,4.47547
12,14:36:45,106.332,4.46669
13,14:36:50,106.326,4.45791
14,14:36:55,106.321,4.44913
15,14:37:00,106.315,4.44035
16,14:37:05,106.309,4.43157
17,14:37:10,106.303,4.42279
18,14:37:15,106.297,4.41401
19,14:37:20,106.291,4.40523
20,14:37:25,106.285,4.39646
21,14:37:30,106.28,4.38768
22,14:37:35,106.274,4.3789
23,14:37:40,106.268,4.37012
24,14:37:45,106.262,4.36134
25,14:37:50,106.256,4.35256
26,14:37:55,106.25,4.34378
27,14:38:00,106.244,4.335
28,14:38:05,106.238,4.32622
29,14:38:10,106.233,4.31744
30,14:38:15,106.227,4.30867
31,14:38:20,106.221,4.29989
32,14:38:25,106.214,4.29188
33,14:38:30,106.206,4.2847
34,14:38:35,106.198,4.27778
35,14:38:40,106.19,4.27095
36,14:38:45,106.182,4.26428
37,14:38:50,106.174,4.25761
38,14:38:55,106.166,4.25094
39,14:39:00,106.157,4.24427
40,14:39:05,106.149,4.2376
41,14:39:10,106.141,4.23092
42,14:39:15,106.133,4.22425
43,14:39:20,106.125,4.21758
44,14:39:25,106.116,4.21091
45,14:39:30,106.108,4.20423
46,14:39:35,106.1,4.19756
47,14:39:40,106.092,4.19089
48,14:39:45,106.084,4.18422
49,14:39:50,106.075,4.17755
50,14:39:55,106.067,4.17087
51,14:40:00,106.059,4.1642
52,14:40:05,106.051,4.15753
53,14:40:10,106.043,4.15086
54,14:40:15,106.035,4.14418
55,14:40:20,106.026,4.13751
56,14:40:25,106.018,4.13084
57,14:40:30,106.01,4.12417
58,14:40:35,106.002,4.1175
59,14:40:40,105.994,4.11082
60,14:40:45,105.985,4.10415
61,14:40:50,105.977,4.09748
62,14:40:55,105.969,4.09081
63,14:41:00,105.961,4.08413
64,14:41:05,105.953,4.07746
65,14:41:10,105.944,4.07079
66,14:41:15,105.936,4.06412
67,14:41:20,105.928,4.05745
68,14:41:25,105.92,4.05077
69,14:41:30,105.911,4.04513
70,14:41:35,105.901,4.04061
71,14:41:40,105.891,4.037
72,14:41:45,105.882,4.03339
73,14:41:50,105.872,4.02979
74,14:41:55,105.862,4.02618
75,14:42:00,105.852,4.02257
76,14:42:05,105.842,4.01896
77,14:42:10,105.832,4.01536
78,14:42:15,105.822,4.01175
79,14:42:20,105.812,4.00814
80,14:42:25,105.802,4.00453
81,14:42:30,105.792,4.00093
82,14:42:35,105.782,3.99732
83,14:42:40,105.772,3.99371
84,14:42:45,105.762,3.9901
85,14:42:50,105.752,3.98649
86,14:42:55,105.742,3.98289
87,14:43:00,105.732,3.97928
88,14:43:05,105.723,3.97567
89,14:43:10,105.713,3.97206
90,14:43:15,105.703,3.96846
91,14:43:20,105.693,3.96485
92,14:43:25,105.683,3.96124
93,14:43:30,105.673,3.95763
94,14:43:35,105.663,3.95403
95,14:43:40,105.653,3.94925
96,14:43:45,105.645,3.94338
97,14:43:50,105.637,3.93649
98,14:43:55,105.629,3.92874
99,14:44:00,105.622,3.92098
100,14:44:05,105.615,3.91323
101,14:44:10,105.608,3.90547
102,14:44:15,105.601,3.89771
103,14:44:20,105.594,3.88995
104,14:44:25,105.587,3.88219
105,14:44:30,105.579,3.87443
106,14:44:35,105.572,3.86667
