,time,longitude,latitude
0,17:10:00,107.306,3.72198
1,17:10:05,107.296,3.71785
2,17:10:10,107.286,3.71373
3,17:10:15,107.277,3.7096
4,17:10:20,107.267,3.70548
5,17:10:25,107.257,3.70136
6,17:10:30,107.248,3.69723
7,17:10:35,107.238,3.69311
8,17:10:40,107.228,3.68898
9,17:10:45,107.218,3.68486
10,17:10:50,107.209,3.68073
11,17:10:55,107.199,3.67661
12,17:11:00,107.189,3.67249
13,17:11:05,107.179,3.66836
14,17:11:10,107.17,3.66424
15,17:11:15,107.16,3.66011
16,17:11:20,107.15,3.65599
17,17:11:25,107.141,3.65187
18,17:11:30,107.131,3.64774
19,17:11:35,107.121,3.64362
20,17:11:40,107.111,3.63949
21,17:11:45,107.102,3.63537
22,17:11:50,107.092,3.63124
23,17:11:55,107.082,3.62712
24,17:12:00,107.072,3.623
25,17:12:05,107.063,3.61887
26,17:12:10,107.053,3.61475
27,17:12:15,107.043,3.61062
28,17:12:20,107.034,3.6065
29,17:12:25,107.024,3.60238
30,17:12:30,107.014,3.59825
31,17:12:35,107.004,3.59413
32,17:12:40,106.995,3.59
33,17:12:45,106.985,3.58588
34,17:12:50,106.975,3.58175
35,17:12:55,106.965,3.57763
36,17:13:00,106.956,3.57351
37,17:13:05,106.946,3.56938
38,17:13:10,106.936,3.56526
39,17:13:15,106.926,3.56233
40,17:13:20,106.916,3.56065
41,17:13:25,106.905,3.55988
42,17:13:30,106.895,3.55934
43,17:13:35,106.884,3.5588
44,17:13:40,106.873,3.55826
45,17:13:45,106.863,3.55773
46,17:13:50,106.852,3.55719
47,17:13:55,106.842,3.55665
48,17:14:00,106.831,3.55612
49,17:14:05,106.821,3.55558
50,17:14:10,106.81,3.55504
51,17:14:15,106.8,3.55451
52,17:14:20,106.789,3.55397
53,17:14:25,106.779,3.55343
54,17:14:30,106.768,3.5529
55,17:14:35,106.757,3.55236
56,17:14:40,106.747,3.55183
57,17:14:45,106.736,3.55129
58,17:14:50,106.726,3.55075
59,17:14:55,106.715,3.55022
60,17:15:00,106.705,3.54968
61,17:15:05,106.694,3.54914
62,17:15:10,106.684,3.54861
63,17:15:15,106.673,3.54807
64,17:15:20,106.662,3.54753
65,17:15:25,106.652,3.547
66,17:15:30,106.641,3.54646
67,17:15:35,106.631,3.54592
68,17:15:40,106.62,3.54539
69,17:15:45,106.61,3.54485
70,17:15:50,106.599,3.54431
71,17:15:55,106.589,3.54378
72,17:16:00,106.578,3.54324
73,17:16:05,106.567,3.5427
74,17:16:10,106.557,3.54217
75,17:16:15,106.546,3.54163
76,17:16:20,106.536,3.54109
77,17:16:25,106.525,3.54056
78,17:16:30,106.515,3.54002
79,17:16:35,106.504,3.53948
80,17:16:40,106.494,3.53895
81,17:16:45,106.483,3.53841
82,17:16:50,106.472,3.53787
83,17:16:55,106.462,3.53734
84,17:17:00,106.451,3.5368
85,17:17:05,106.441,3.53626
