,time,longitude,latitude
0,17:09:40,107.306,3.72198
1,17:09:45,107.296,3.71785
2,17:09:50,107.286,3.71373
3,17:09:55,107.277,3.7096
4,17:10:00,107.267,3.70548
5,17:10:05,107.257,3.70136
6,17:10:10,107.248,3.69723
7,17:10:15,107.238,3.69311
8,17:10:20,107.228,3.68898
9,17:10:25,107.218,3.68486
10,17:10:30,107.209,3.68073
11,17:10:35,107.199,3.67661
12,17:10:40,107.189,3.67249
13,17:10:45,107.179,3.66836
14,17:10:50,107.17,3.66424
15,17:10:55,107.16,3.66011
16,17:11:00,107.15,3.65599
17,17:11:05,107.141,3.65187
18,17:11:10,107.131,3.64774
19,17:11:15,107.121,3.64362
20,17:11:20,107.111,3.63949
21,17:11:25,107.102,3.63537
22,17:11:30,107.092,3.63124
23,17:11:35,107.082,3.62712
24,17:11:40,107.072,3.623
25,17:11:45,107.063,3.61887
26,17:11:50,107.053,3.61475
27,17:11:55,107.043,3.61062
28,17:12:00,107.034,3.6065
29,17:12:05,107.024,3.60238
30,17:12:10,107.014,3.59825
31,17:12:15,107.004,3.59413
32,17:12:20,106.995,3.59
33,17:12:25,106.985,3.58588
34,17:12:30,106.975,3.58175
35,17:12:35,106.965,3.57763
36,17:12:40,106.956,3.57351
37,17:12:45,106.946,3.56938
38,17:12:50,106.936,3.56526
39,17:12:55,106.926,3.56233
40,17:13:00,106.916,3.56065
41,17:13:05,106.905,3.55988
42,17:13:10,106.895,3.55934
43,17:13:15,106.884,3.5588
44,17:13:20,106.873,3.55826
45,17:13:25,106.863,3.55773
46,17:13:30,106.852,3.55719
47,17:13:35,106.842,3.55665
48,17:13:40,106.831,3.55612
49,17:13:45,106.821,3.55558
50,17:13:50,106.81,3.55504
51,17:13:55,106.8,3.55451
52,17:14:00,106.789,3.55397
53,17:14:05,106.779,3.55343
54,17:14:10,106.768,3.5529
55,17:14:15,106.757,3.55236
56,17:14:20,106.747,3.55183
57,17:14:25,106.736,3.55129
58,17:14:30,106.726,3.55075
59,17:14:35,106.715,3.55022
60,17:14:40,106.705,3.54968
61,17:14:45,106.694,3.54914
62,17:14:50,106.684,3.54861
63,17:14:55,106.673,3.54807
64,17:15:00,106.662,3.54753
65,17:15:05,106.652,3.547
66,17:15:10,106.641,3.54646
67,17:15:15,106.631,3.54592
68,17:15:20,106.62,3.54539
69,17:15:25,106.61,3.54485
70,17:15:30,106.599,3.54431
71,17:15:35,106.589,3.54378
72,17:15:40,106.578,3.54324
73,17:15:45,106.567,3.5427
74,17:15:50,106.557,3.54217
75,17:15:55,106.546,3.54163
76,17:16:00,106.536,3.54109
77,17:16:05,106.525,3.54056
78,17:16:10,106.515,3.54002
79,17:16:15,106.504,3.53948
80,17:16:20,106.494,3.53895
81,17:16:25,106.483,3.53841
82,17:16:30,106.472,3.53787
83,17:16:35,106.462,3.53734
84,17:16:40,106.451,3.5368
85,17:16:45,106.441,3.53626
86,17:16:50,106.43,3.53573
87,17:16:55,106.42,3.53519
88,17:17:00,106.409,3.53465
89,17:17:05,106.399,3.53412
90,17:17:10,106.388,3.53358
91,17:17:15,106.378,3.53304
92,17:17:20,106.367,3.53251
93,17:17:25,106.356,3.53197
94,17:17:30,106.346,3.53143
95,17:17:35,106.335,3.5309
96,17:17:40,106.325,3.53036
97,17:17:45,106.314,3.52982
98,17:17:50,106.304,3.52929
99,17:17:55,106.293,3.52875
100,17:18:00,106.283,3.52821
101,17:18:05,106.272,3.52768
102,17:18:10,106.261,3.52714
103,17:18:15,106.251,3.5266
104,17:18:20,106.24,3.52607
105,17:18:25,106.23,3.52553
106,17:18:30,106.219,3.525
107,17:18:35,106.209,3.52446
108,17:18:40,106.198,3.52392
109,17:18:45,106.188,3.52466
110,17:18:50,106.177,3.52666
111,17:18:55,106.167,3.52989
112,17:19:00,106.158,3.53431
113,17:19:05,106.149,3.53985
114,17:19:10,106.14,3.54643
115,17:19:15,106.133,3.55395
116,17:19:20,106.126,3.56231
117,17:19:25,106.121,3.57145
118,17:19:30,106.116,3.58052
119,17:19:35,106.11,3.5896
120,17:19:40,106.105,3.59867
121,17:19:45,106.1,3.60775
122,17:19:50,106.094,3.61682
123,17:19:55,106.089,3.6259
124,17:20:00,106.083,3.63497
125,17:20:05,106.078,3.64405
126,17:20:10,106.073,3.65312
127,17:20:15,106.067,3.6622
128,17:20:20,106.062,3.67127
129,17:20:25,106.057,3.68035
130,17:20:30,106.051,3.68943
131,17:20:35,106.046,3.6985
132,17:20:40,106.04,3.70758
133,17:20:45,106.035,3.71665
