,time,longitude,latitude
0,15:04:40,106.403,4.57203
1,15:04:45,106.397,4.56325
2,15:04:50,106.391,4.55448
3,15:04:55,106.385,4.5457
4,15:05:00,106.379,4.53692
5,15:05:05,106.373,4.52814
6,15:05:10,106.368,4.51936
7,15:05:15,106.362,4.51058
8,15:05:20,106.356,4.5018
9,15:05:25,106.35,4.49302
10,15:05:30,106.344,4.48424
11,15:05:35,106.338,4.47547
12,15:05:40,106.332,4.46669
13,15:05:45,106.326,4.45791
14,15:05:50,106.321,4.44913
15,15:05:55,106.315,4.44035
16,15:06:00,106.309,4.43157
17,15:06:05,106.303,4.42279
18,15:06:10,106.297,4.41401
19,15:06:15,106.291,4.40523
20,15:06:20,106.285,4.39646
21,15:06:25,106.28,4.38768
22,15:06:30,106.274,4.3789
23,15:06:35,106.268,4.37012
24,15:06:40,106.262,4.36134
25,15:06:45,106.256,4.35256
26,15:06:50,106.25,4.34378
27,15:06:55,106.244,4.335
28,15:07:00,106.238,4.32622
29,15:07:05,106.233,4.31744
30,15:07:10,106.228,4.30803
31,15:07:15,106.224,4.2981
32,15:07:20,106.222,4.28782
33,15:07:25,106.221,4.27733
34,15:07:30,106.221,4.26679
35,15:07:35,106.222,4.25628
36,15:07:40,106.223,4.2458
37,15:07:45,106.224,4.23534
38,15:07:50,106.226,4.22491
39,15:07:55,106.228,4.21449
40,15:08:00,106.229,4.20408
41,15:08:05,106.231,4.19368
42,15:08:10,106.233,4.18331
43,15:08:15,106.235,4.17294
44,15:08:20,106.237,4.16257
45,15:08:25,106.239,4.15221
46,15:08:30,106.241,4.14184
47,15:08:35,106.243,4.13147
48,15:08:40,106.245,4.1211
49,15:08:45,106.247,4.11073
50,15:08:50,106.249,4.10036
51,15:08:55,106.251,4.08999
52,15:09:00,106.252,4.07963
53,15:09:05,106.254,4.06926
54,15:09:10,106.256,4.05889
55,15:09:15,106.258,4.04852
56,15:09:20,106.26,4.03815
57,15:09:25,106.262,4.02778
58,15:09:30,106.264,4.01741
59,15:09:35,106.266,4.00704
60,15:09:40,106.268,3.99668
61,15:09:45,106.27,3.98631
62,15:09:50,106.272,3.97594
63,15:09:55,106.274,3.96557
64,15:10:00,106.276,3.9552
65,15:10:05,106.278,3.94483
66,15:10:10,106.28,3.93446
67,15:10:15,106.282,3.9241
68,15:10:20,106.283,3.91373
69,15:10:25,106.285,3.90336
70,15:10:30,106.287,3.89299
71,15:10:35,106.289,3.88262
72,15:10:40,106.291,3.87225
73,15:10:45,106.293,3.86188
74,15:10:50,106.295,3.85151
75,15:10:55,106.297,3.84115
76,15:11:00,106.299,3.83078
77,15:11:05,106.301,3.82041
78,15:11:10,106.303,3.81004
79,15:11:15,106.305,3.79967
80,15:11:20,106.307,3.7893
81,15:11:25,106.309,3.77893
82,15:11:30,106.311,3.76857
83,15:11:35,106.313,3.7582
84,15:11:40,106.313,3.74767
85,15:11:45,106.313,3.73714
86,15:11:50,106.311,3.72676
87,15:11:55,106.308,3.71668
88,15:12:00,106.303,3.70704
89,15:12:05,106.298,3.69799
90,15:12:10,106.291,3.68967
91,15:12:15,106.284,3.68218
92,15:12:20,106.276,3.67564
93,15:12:25,106.267,3.67015
94,15:12:30,106.258,3.66487
95,15:12:35,106.248,3.6596
96,15:12:40,106.239,3.65433
97,15:12:45,106.23,3.64905
98,15:12:50,106.221,3.64378
99,15:12:55,106.212,3.6385
100,15:13:00,106.203,3.63323
101,15:13:05,106.193,3.62795
102,15:13:10,106.184,3.62268
103,15:13:15,106.175,3.61741
104,15:13:20,106.166,3.61213
105,15:13:25,106.157,3.60686
106,15:13:30,106.148,3.60158
107,15:13:35,106.139,3.59631
108,15:13:40,106.129,3.59104
109,15:13:45,106.12,3.58576
110,15:13:50,106.112,3.57942
111,15:13:55,106.104,3.57212
112,15:14:00,106.097,3.56395
113,15:14:05,106.092,3.55504
114,15:14:10,106.087,3.54551
115,15:14:15,106.084,3.5355
116,15:14:20,106.082,3.52517
117,15:14:25,106.081,3.51466
118,15:14:30,106.081,3.50412
119,15:14:35,106.083,3.49371
120,15:14:40,106.086,3.48357
121,15:14:45,106.09,3.47386
122,15:14:50,106.095,3.46473
123,15:14:55,106.101,3.45602
124,15:15:00,106.107,3.44732
125,15:15:05,106.113,3.43862
126,15:15:10,106.119,3.42992
127,15:15:15,106.125,3.42122
128,15:15:20,106.131,3.41252
129,15:15:25,106.137,3.40382
130,15:15:30,106.143,3.39512
131,15:15:35,106.149,3.38642
132,15:15:40,106.155,3.37772
133,15:15:45,106.161,3.36902
134,15:15:50,106.167,3.36032
135,15:15:55,106.173,3.35162
